Marital Status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,approval_rate_1st,approval_rate_2nd,total_approved,total_enrolled,overall_approval_rate,grade_improvement,evaluation_intensity_1st,evaluation_intensity_2nd,grade_per_evaluation_1st,grade_per_evaluation_2nd,credited_ratio_1st,credited_ratio_2nd,parent_max_qualification,parent_avg_qualification,parent_qualification_gap,parent_same_occupation,financial_risk,has_scholarship_and_debt,no_financial_stress,is_mature_student,is_traditional_student,is_very_mature,economic_condition,is_first_application,is_late_application
-0.29482874863473196,-1.0106603459781025,1.7296549799693344,0.31180488709047394,0.3500824566660891,-0.3502304870527489,0.7118222033331321,-0.12629815810852282,-0.03601818304912759,-0.21349564469373608,-0.3770885653750347,-0.3971595515469425,-0.10207749969853928,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.6973796843079865,0.8856841871231055,0.741267768386665,0.4576230099991787,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.9972651436182337,0.8506421184615969,0.5041893899437269,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,0.48497362214633666,0.5605436224239077,0.8150411967345693,0.7589105332047645,0.5413707559557227,0.14207920505734367,0.36960437531269086,0.4123863195229217,-0.3056188532795707,-0.2311081642358891,-0.34916912455775445,-0.3234581037797616,-0.451804046667541,-0.14154583455290293,-0.7599069084488561,1.2349551227680875,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,-0.634207143191746,0.8568674773703285,-0.5561142828505767,-1.2273566485102978,-1.471231030096866,2.6790761781268975
-0.29482874863473196,-1.0106603459781025,1.7296549799693344,0.39419584640483424,0.3500824566660891,-0.3502304870527489,-0.577341738619352,-0.12629815810852282,-1.1897591132857017,1.0249853705151446,-0.2635178789280912,-0.15963159858607814,-0.8341032982462411,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,0.5645494492204942,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.39451481189008153,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,0.8272466619352101,0.8869818269952736,0.4794672316946684,-0.10908848409044712,0.886766314518556,-0.2348298860802412,0.07579235031184081,-0.16298583184725368,0.48977812849391006,0.6151691798000781,-0.34916912455775445,-0.3234581037797616,0.867615087775944,-0.10465853648138768,2.304582917374656,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,1.8600208115380963,-0.634207143191746,0.8568674773703285,-0.5561142828505767,0.7196537415141286,-1.471231030096866,2.6790761781268975
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.31180488709047394,0.3500824566660891,-0.3502304870527489,-0.5015085655633235,-0.12629815810852282,-0.03601818304912759,-0.21349564469373608,-0.3013747744104057,-0.15963159858607814,-0.21257195985668262,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.07156661452170444,0.4180498886958897,0.5483752895878816,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.23729138465514235,0.8506421184615969,0.7454734608940247,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,0.4360774736050689,0.5605436224239077,0.6472542142146189,0.5419107788809616,0.5183443853848673,0.424987579264497,-0.2599928211177019,-0.23490735076852573,0.47680734306780437,0.383881440109815,-0.34916912455775445,-0.3234581037797616,-0.451804046667541,-0.14154583455290293,-0.7599069084488561,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,-0.634207143191746,0.8568674773703285,-0.5561142828505767,0.7196537415141286,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.1848258792059892,0.3500824566660891,-0.3502304870527489,1.3943207608373882,-0.12629815810852282,-0.03601818304912759,1.0249853705151446,-0.07423340151651862,-0.08045561426579004,2.073282184664915,0.9075119316119963,-0.10799293622248544,2.791993665506893,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.09483200900511447,0.19804985897088417,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.9972651436182337,-0.14457316681893165,0.14774700982990083,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,0.37088260888337893,0.016479948138297684,-0.02389371586518287,-0.10908848409044712,0.1959751973928895,-0.06552973776313152,0.07579235031184081,1.275444546578185,0.195865637714599,-0.4226784089712285,-0.34916912455775445,-0.3234581037797616,0.867615087775944,0.5593128288058868,0.8137500291361908,1.2349551227680875,-0.24265169856536895,7.187952884282607,-0.5376283930786105,-0.634207143191746,0.8568674773703285,-0.5561142828505767,0.6734064638413395,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,-0.09547021792424412,0.2071731591606723,0.1848258792059892,0.3500824566660891,-0.3502304870527489,-1.3356734691796368,-0.12629815810852282,-0.03601818304912759,1.0249853705151446,-0.14994719248114766,-0.12004360642593409,-0.7305147418479814,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.4180498886958897,0.1515921644322013,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.23729138465514235,0.518903690034754,0.5864453239637871,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,0.8272466619352101,0.8869818269952736,0.4794672316946684,-0.10908848409044712,0.886766314518556,0.8032148280221353,0.36960437531269086,0.4123863195229217,-0.050671287258344216,0.2699217061342912,-0.34916912455775445,-0.3234581037797616,0.867615087775944,0.5593128288058868,0.8137500291361908,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,-0.634207143191746,-1.1670416095951455,-0.5561142828505767,-1.0701159044228152,-1.471231030096866,-0.3732629957163666
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.1106740158230649,0.3500824566660891,-0.3502304870527489,0.40848951110901816,-0.12629815810852282,-0.03601818304912759,-0.21349564469373608,-0.3013747744104057,-0.3179835672266544,0.2777472070950798,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,0.09483200900511447,0.41829374487956916,2.695912161572449,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,-0.14457316681893165,0.5316080339773119,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,0.8272466619352101,0.36468069968108824,-0.02389371586518287,-0.543087992738053,0.6104498676682895,0.2574175054708915,0.8984660203142207,0.23977467411186892,0.13944425239051647,0.7414792303217449,-0.34916912455775445,-0.3234581037797616,-0.451804046667541,-0.14154583455290293,-0.7599069084488561,1.2349551227680875,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,-0.634207143191746,0.8568674773703285,-0.5561142828505767,0.24793150925167862,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.14072248333771395,0.3500824566660891,-0.3502304870527489,0.18098999194093274,-0.12629815810852282,-0.03601818304912759,-1.3867934485758335,-0.07423340151651862,-0.08045561426579004,-0.33687822753459506,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.5501920153441094,0.09483200900511447,0.2806413159285428,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,0.1871652616079112,0.40365435862173993,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,0.8272466619352101,0.8869818269952736,0.14389326665476757,-0.543087992738053,0.886766314518556,0.2574175054708915,-0.15925726968883905,-0.10544861671023632,0.9244374458435953,0.987082107122026,-0.34916912455775445,-0.3234581037797616,-0.451804046667541,-0.8055171998401774,0.7309259797896094,1.2349551227680875,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,-0.634207143191746,0.8568674773703285,-0.5561142828505767,-1.0701159044228152,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,-0.09547021792424412,0.2071731591606723,0.31180488709047394,0.3500824566660891,-0.3502304870527489,-0.425675392507295,-0.12629815810852282,-1.061565676592749,-1.2564270259222672,-0.3770885653750347,-0.04086762210564599,-0.5647730516107663,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,0.16774608588949805,0.4180498886958897,0.47335471480815067,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,-0.2693577879869185,0.518903690034754,0.6691582349365693,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,0.4360774736050689,0.5139095931994268,0.4794672316946684,0.3249110245571587,0.4920285333038893,0.41312421604639704,-0.008153942545544579,-0.45067190753234154,0.17869391110645994,0.8682103156949839,-0.34916912455775445,-0.3234581037797616,-1.5628938440936335,-1.321939372841391,-0.7599069084488561,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,-0.634207143191746,0.8568674773703285,-0.5561142828505767,-1.0701159044228152,-1.471231030096866,-0.3732629957163666
-0.29482874863473196,1.4489131231666417,-0.5540677512436588,0.07093249427143226,0.3500824566660891,3.3696297378279514,1.3184875877813598,-0.12629815810852282,-0.9974689582462727,-1.1260606032687008,-0.2635178789280912,-0.3575715593867984,1.5898689214730366,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,1.6036222883567128,0.09483200900511447,0.2511443676050323,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,2.263888075223386,0.1871652616079112,0.06549107580984058,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,0.37088260888337893,0.4517308875667858,0.14389326665476757,-0.10908848409044712,0.4262389031014451,-0.30279710246945285,2.13247652531779,2.713874925003624,-0.6777897336856011,-0.7876153905661955,-0.34916912455775445,-0.3234581037797616,-1.4240076194153721,-1.2112774786268452,-0.6770828591022747,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,-0.634207143191746,-1.1670416095951455,-0.5561142828505767,-1.0701159044228152,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,1.8493088041902046,-0.5540677512436588,0.10340422529532721,0.3500824566660891,-0.3502304870527489,-0.577341738619352,-0.12629815810852282,1.4382063389198283,-1.2564270259222672,4.317166474431965,4.4721634841507765,0.20868816949623997,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,0.5465584601820507,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.4527068505687361,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.23729138465514235,-0.14457316681893165,0.6083802388067943,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,0.8272466619352101,0.016479948138297684,0.14389326665476757,-0.10908848409044712,0.4262389031014451,0.3381543188745089,-0.21801967468900882,0.4123863195229217,0.7036581094161317,0.2856402897040743,1.4598344173717188,-0.3234581037797616,1.145387537132467,0.11666525194770384,2.4702310160678187,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,-0.634207143191746,0.8568674773703285,-0.5561142828505767,1.3879269038859328,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.14072248333771395,0.3500824566660891,-0.3502304870527489,0.7876553763891605,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.2635178789280912,-0.1992195907462222,0.8164077003660313,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,-2.7163924382879365,1.3576404754825118,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,-0.551603750376436,0.14298888697751647,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.016033201665888088,-0.8080500236726174,0.6275732900141647,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,-0.2680270653891851,-0.6799215549472829,-0.6950416459449846,-0.543087992738053,-0.49481591973277705,0.8917781663957763,0.8984660203142207,0.5849979649339745,-0.05680404707665004,0.5314887700695312,-0.34916912455775445,-0.3234581037797616,-1.7017800687718951,-1.469488565127452,-0.7599069084488561,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,-0.634207143191746,0.8568674773703285,-0.5561142828505767,1.3879269038859328,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,-0.038270834920877975,-0.5540677512436588,-0.40838902785740516,-2.856469900043596,-0.3502304870527489,0.40848951110901816,-0.12629815810852282,-0.03601818304912759,-1.3867934485758335,-0.07423340151651862,-0.23880758290636625,0.5194538386910192,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.41829374487956916,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.518903690034754,0.795512488078657,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0.8272466619352101,0.8869818269952736,0.4794672316946684,-0.10908848409044712,0.886766314518556,0.7331879994344808,-0.5118316996898589,0.12470024383783383,1.0716236704439703,0.6668773562847742,-0.34916912455775445,-0.3234581037797616,-0.451804046667541,-0.8055171998401774,0.7309259797896094,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,-0.634207143191746,0.8568674773703285,-0.5561142828505767,0.38898570615368566,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.5497693636984206,-2.856469900043596,-0.3502304870527489,-0.19817587333920963,-0.12629815810852282,-1.1256623949392253,0.9598021591883613,-0.3013747744104057,-0.08045561426579004,0.30537082213461614,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,1.414909024829154,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.5501920153441094,0.09483200900511447,0.3632327728862015,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.23729138465514235,0.1871652616079112,0.6138639679973722,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,0.8272466619352101,0.8869818269952736,0.14389326665476757,-0.543087992738053,0.886766314518556,0.49798025038675103,-0.15925726968883905,0.9302212557560797,1.012749180162262,0.28956993594036406,-0.34916912455775445,-0.3234581037797616,0.7981719754368132,-0.10465853648138768,2.138934818681493,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,1.576771896587832,-1.1670416095951455,1.7981915423465062,-0.004116154065022683,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,1.162916208149811,-0.5540677512436588,-4.276402241315698,0.3500824566660891,-0.3502304870527489,-0.19817587333920963,-0.12629815810852282,1.181819465533923,0.9598021591883613,-0.07423340151651862,-0.1992195907462222,-1.6904353644718553,-1.101913886932284,-0.10799293622248544,2.791993665506893,-2.7163924382879365,1.3576404754825118,-0.5749141812387947,1.8103244209575264,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,-1.5212573894487618,-2.1971023928012143,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,-0.2693577879869185,-1.1397884520994601,-0.04418350224380475,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,-1.9109376563757776,-1.3514515757798071,-1.3661895760247864,0.3249110245571587,-1.679029263376777,3.602228252065265,-0.5118316996898589,-0.45067190753234154,-1.7249145837163913,0.21097701494773172,-0.34916912455775445,-0.3234581037797616,0.867615087775944,1.2232841940931614,-0.6770828591022747,-0.8097460236114106,4.121133319537038,-0.13912166872805046,-0.5376283930786105,1.576771896587832,-1.1670416095951455,1.7981915423465062,1.3879269038859328,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,1.162916208149811,-0.5540677512436588,0.12715220768593696,0.3500824566660891,0.5307890398926801,0.03690696313447821,-0.12629815810852282,0.9254325921480175,0.9598021591883613,-0.41494546085734924,-0.4367475437070865,0.12581732437763296,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,2.6011552132142715,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-1.9860682178113243,-1.5212573894487618,-2.1971023928012143,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-2.0426298922341317,-1.471526880526303,-1.9634886229808604,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,-1.9109376563757776,-1.7245238095756539,-1.533976558544737,-0.543087992738053,-1.8763981539841101,0.14207920505734367,-2.274703849694958,-2.1767883616428683,-1.7249145837163913,-1.5573637029656453,-0.34916912455775445,-0.3234581037797616,0.7981719754368132,1.0757350018071004,-0.5114347604091118,1.2349551227680875,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,1.576771896587832,-1.1670416095951455,1.7981915423465062,0.6734064638413395,0.6797029015450821,-0.3732629957163666
