overall_approval_rate,approval_rate_2nd,Curricular units 2nd sem (approved),total_approved,approval_rate_1st,grade_per_evaluation_2nd,Curricular units 2nd sem (grade),grade_per_evaluation_1st,Course,Curricular units 1st sem (grade),Admission grade,Curricular units 1st sem (approved),Tuition fees up to date,Previous qualification (grade),Mother's occupation,Father's occupation,grade_improvement,Application mode,evaluation_intensity_2nd,Age at enrollment,Father's qualification,Mother's qualification,evaluation_intensity_1st,parent_avg_qualification,Curricular units 2nd sem (evaluations),Inflation rate,GDP,economic_condition,Curricular units 1st sem (evaluations),parent_qualification_gap,Unemployment rate,Marital Status,Curricular units 1st sem (enrolled),parent_max_qualification,total_enrolled,Curricular units 2nd sem (enrolled),Nacionality,Scholarship holder,no_financial_stress,Application order
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,0.9326033183208352,0.3687987349291864,0.4288808293022835,-0.5422425381498791,0.4851242561373249,0.19660075667670335,0.4153359739608787,1,-0.06050734347331589,0.1871658637547975,0.1385410413992585,-0.15509225377329083,1.0089146478800473,-0.4503932741566462,-0.5612452602037945,0.44320002902870537,0.36209592203994384,0.07374741347400544,-0.8084532805078566,-0.5173188102135138,0.12170466501494319,1.5329438717817654,1.3795942626989122,-0.07112118494802322,0.7455446074684884,-1.0096420635484036,0.28412831700474145,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,-0.38040633697161336,1,1,0.21540054760834243
0.3267616462193072,0.354990950697853,-0.1497531786524557,-0.19523481384152755,0.2753139602988376,0.8478828669741766,0.28866410226643363,0.4525726121467202,0.20608832136178748,0.17672203604727268,-0.37964284047915015,-0.23018620243614982,1,0.16424458861232988,0.663688159571068,1.0528242109710784,0.2250898573954744,0.9924126005564438,-0.1051798173639043,-0.30075274456164663,-0.6201380974075665,0.4713394619528898,0.19033631856991637,0.5196765570967372,-0.5173188102135138,-1.474895516706515,-1.3727212646276707,0.2484675792492344,-0.310719866775096,0.7455446074684884,-0.8214760272169208,0.464763081055229,-0.5146414242520773,0.8029418811430596,-0.5420211977923834,-0.5557756025227368,0.4624858645624025,0,0,-0.5520103791988248
0.8787424398763751,0.8775726931279296,2.837163478449922,2.6551393115696458,0.8211731942662505,-0.33569691982027416,0.49947982724777734,-0.4768742532888758,-1.6623591935606485,0.3309231460922988,0.37286350404202284,2.351902503151964,1,-1.7086881787680517,0.1871658637547975,0.1385410413992585,0.3465681668297426,-0.6445262071494212,-0.4503932741566462,1.7831873805755365,-0.41976870964107343,-0.7137813934774142,-0.3634609806356606,1.1837414758990341,1.2513092470427207,-1.474895516706515,-1.3727212646276707,0.2484675792492344,1.1268722241873406,-0.7479565926107352,-0.8214760272169208,-2.8571630662538277,2.318304714023517,0.8029418811430596,2.714313139268196,3.073396589220775,-0.38040633697161336,0,0,-0.5520103791988248
-0.5012095442662949,-0.6901725341623006,-0.8135124357863173,-0.6982420124434993,-0.27054527366857556,0.2124794869574647,0.24058332305342817,0.4209835677223571,0.08237873707823636,0.14245512201859534,0.013558672874255568,-0.5529472906346641,0,-0.7347631397302532,0.48806501681875875,-3.7819287587022243,0.19584508069306877,0.9638989271299935,0.5852470962215799,-0.43099900238272054,0.455983594101475,1.0648211924839577,0.19033631856991637,0.5565690525857537,-0.01199650814030388,0.9925774914084661,0.13489382877330375,0.6706325077578364,-0.310719866775096,0.8285168963617786,-1.498873758010259,0.38122696765126496,-0.5146414242520773,0.872545914854915,-0.5420211977923834,-0.5557756025227368,-0.22974116120380506,0,0,-0.5520103791988248
-0.5012095442662949,-0.1675907917322239,-0.4816328072193865,-0.6982420124434993,-0.8164045076359884,0.6082450202155051,0.4008525864557027,0.014274629524640156,-0.5212665583803512,-0.02887944401276213,-0.4067601862276613,-0.8757083788331783,1,-0.2852592755589617,0.48806501681875875,-0.006188920893776315,0.7807406357974194,0.9638989271299935,0.24003363942883757,-0.6914915180248684,1.12792830728056,-0.9858823540647582,0.5401030338576496,1.2206339713880505,-0.2646576591769088,0.9925774914084661,0.13489382877330375,0.6706325077578364,-0.07112118494802322,-0.664984303717445,-1.498873758010259,0.38122696765126496,-0.5146414242520773,0.872545914854915,-0.5420211977923834,-0.5557756025227368,-0.22974116120380506,0,0,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,1.1020442189808612,0.529067998331461,1.1475315755835318,0.03451493403012669,0.4851242561373249,0.07457270080840418,0.4153359739608787,1,0.014409967221899364,0.03890024604266392,-0.006188920893776315,0.13735552377888452,0.9638989271299935,-0.4503932741566462,-0.6914915180248684,1.12792830728056,1.0648211924839577,-0.5091971120055492,1.2575264668770672,-0.5173188102135138,-1.1120318390425474,0.34087612351122754,-0.0016192533998830765,-0.5503185486021688,-0.7479565926107352,0.8720182997664234,0.38122696765126496,-0.1099348330698495,0.872545914854915,-0.10784328618430616,-0.10212907855479779,-0.22974116120380506,1,1,-0.5520103791988248
-0.9611935389805184,-1.2998512336640569,-1.145392064353248,-0.8659110786441565,-0.5434748906522819,0.5501509974806316,0.3367448814794391,-0.3671630742707918,-0.030419823777887423,-0.08027981402777083,-1.8304208380244757,-0.5529472906346641,1,0.021901698291420465,0.18287853521721084,0.1979341070462848,0.7514958590950137,-1.629129546990624,-0.16271539349602776,1.9134336383966104,-0.664066032423183,-0.6765513580077905,0.6566919389535605,1.1837414758990341,-0.2646576591769088,-1.1120318390425474,0.34087612351122754,-0.0016192533998830765,0.40807617870612234,-0.7479565926107352,0.8720182997664234,0.3636703494062787,-0.1099348330698495,0.8029418811430596,-0.10784328618430616,-0.10212907855479779,0.20996415192846526,0,0,-0.5520103791988248
-1.8811615284089651,-1.7353360190224543,-1.477271692920179,-1.5365873434467856,-1.9081229755708145,-1.5412338418886604,-1.9711325207448234,-1.7270714095414619,1.2571887176869097,-2.1876949846431275,-0.6779336437127688,-1.5212305552302068,1,-1.1842670039015448,0.18287853521721084,0.1979341070462848,0.13735552377888452,0.9431264905978666,-2.1764605581203558,-0.5612452602037945,0.6023695325970208,0.5611290106741578,-2.2580306884442134,-0.14438836170555966,-2.0332857164331433,-0.5314499547801989,0.7791363250812783,0.3884244305482817,-1.9879106395646053,-0.7479565926107352,0.3075201907719754,0.3636703494062787,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,0.20996415192846526,0,0,0.9828114744155096
0.4187584451621519,0.006603122411134967,-0.1497531786524557,0.14010331855978692,0.8211731942662505,-0.3054155280327735,0.17189649505678292,0.8895543838736985,-0.026421100192538308,0.24525586204861274,0.04067601862276574,0.4153359739608787,1,-0.2103419648637464,0.5411006866466221,-0.6338668933688681,-0.10495834985220316,-0.4088473376393879,0.9879961291464452,-0.17050648674057267,0.3819295997556916,0.5611290106741578,-0.5091971120055492,-0.8084532805078566,0.7459869449695109,0.12170466501494319,0.7572233150027757,0.537558780293168,-0.5503185486021688,0.7455446074684884,-0.2946111254887691,0.3636703494062787,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,0.20996415192846526,0,0,0.21540054760834243
0.8787424398763751,0.8775726931279296,0.18212644991447513,0.14010331855978692,0.8211731942662505,1.533101871984199,0.45213875159065214,0.8821836077258404,0.20608832136178748,0.23840248006528325,1.8778761930843688,0.09257488576236443,1,1.5876734918214197,0.663688159571068,1.0528242109710784,0.41810539135197183,0.9924126005564438,-0.4503932741566462,-0.6914915180248684,0.3720179203250365,0.7044469148716846,-0.1594303967178164,-1.4725181993101535,-0.7699799612501187,-1.474895516706515,-1.3727212646276707,0.2484675792492344,-0.5503185486021688,-0.7479565926107352,-0.8214760272169208,0.464763081055229,-0.5146414242520773,-1.702803332483732,-0.5420211977923834,-0.5557756025227368,0.4624858645624025,1,1,-0.5520103791988248
0.8787424398763751,0.8775726931279296,1.1777653356152675,0.9784486495630732,0.8211731942662505,0.5764008891961785,1.033381948760489,0.5428975342411354,1.4408211371844708,0.6264752736785988,-0.02033800931138287,0.738097062159393,1,0.3140792100027604,0.34448073557791464,-0.9741978730407066,0.816321782598522,-0.7967310629028953,-0.23463486366118247,-0.6914915180248684,0.43762854675275703,-0.040880099142052886,-0.259363743942883,-1.3987332083321204,0.24066464289630105,-1.1120318390425474,0.34087612351122754,-0.0016192533998830765,-0.07112118494802322,-0.5820120148241549,0.8720182997664234,0.38122696765126496,0.29477175811237827,-1.5635952650600213,0.5434235812278096,0.8051639693810803,-0.22974116120380506,0,0,1.750222401222677
-0.225219147437761,-0.6901725341623006,-0.8135124357863173,-0.530572946242842,0.2753139602988376,-0.490700253933245,0.016206352751658985,0.8158466157614174,-0.6885646690817357,0.17672203604727268,-0.28473213035936307,-0.23018620243614982,1,-0.959515071815899,0.3677281082473257,0.4032082456327332,-0.27207136760165934,0.9431264905978666,1.9661009233925473,-0.6914915180248684,1.0976949668119587,0.5611290106741578,-0.1594303967178164,0.5565690525857537,0.9986480960061158,0.12170466501494319,0.7572233150027757,0.537558780293168,-0.5503185486021688,0.8285168963617786,-0.2946111254887691,0.3636703494062787,-0.5146414242520773,0.872545914854915,-0.5420211977923834,-0.5557756025227368,0.20996415192846526,0,0,1.750222401222677
-1.8811615284089651,-1.7353360190224543,-1.477271692920179,-1.5365873434467856,-1.9081229755708145,-1.5412338418886604,-1.9711325207448234,-1.7270714095414619,-0.4926724082801959,-2.1876949846431275,0.3932015133534067,-1.5212305552302068,1,-0.13542465416853114,0.3205823962424963,-0.030102508727868224,0.13735552377888452,0.9024287179121867,-2.1764605581203558,-0.6914915180248684,1.0337421391949184,0.33143153366949685,-2.2580306884442134,0.5565690525857537,-2.0332857164331433,0.9925774914084661,0.13489382877330375,0.6706325077578364,-1.9879106395646053,0.8285168963617786,-1.498873758010259,0.2778415280503119,-2.538174380163216,0.872545914854915,-2.7129107558327696,-2.8240082223624317,-0.4103557955701922,0,0,-0.5520103791988248
-1.329180734751897,-0.6901725341623006,-0.8135124357863173,-1.201249211045471,-1.9081229755708145,-0.13826317881176042,0.24058332305342817,-1.7270714095414619,-1.9793080332249084,-2.1876949846431275,-0.5830229335929807,-1.5212305552302068,1,-0.13542465416853114,0.2721534403916746,1.0528242109710784,4.17313487014202,0.3203806767711136,1.2756740098070636,-0.6914915180248684,-0.6201380974075665,-0.7143449665215325,1.239636464433115,1.1837414758990341,0.493325793932906,0.9925774914084661,0.13489382877330375,0.6706325077578364,0.40807617870612234,-0.7479565926107352,-1.498873758010259,0.464763081055229,-0.5146414242520773,0.8029418811430596,-0.5420211977923834,-0.5557756025227368,0.4624858645624025,0,0,0.9828114744155096
-0.5012095442662949,-0.1675907917322239,-0.4816328072193865,-0.6982420124434993,-0.8164045076359884,-0.17338365691328245,0.4008525864557027,-0.09879978859653527,-0.6885646690817357,0.5879249961673423,-0.04745535505989401,-0.8757083788331783,1,0.16424458861232988,0.18287853521721084,0.4032082456327332,-0.27207136760165934,0.9431264905978666,1.6208874665998059,-0.6914915180248684,0.6023695325970208,0.928791052359481,1.5894031797208483,0.5565690525857537,0.7459869449695109,0.12170466501494319,1.5329438717817654,1.3795942626989122,0.6476748605331951,0.8285168963617786,-1.0096420635484036,0.3636703494062787,-0.5146414242520773,0.872545914854915,-0.5420211977923834,-0.5557756025227368,0.20996415192846526,0,0,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,-0.07274603074632398,0.11236791117766992,0.4209835677223571,-0.3828740960569436,0.14245512201859534,-0.20338009311383065,0.4153359739608787,1,-0.13542465416853114,0.18287853521721084,0.1979341070462848,-0.03811314345429529,0.9431264905978666,0.4126403678252087,-0.6914915180248684,-0.4309863386782692,0.928791052359481,-0.21772484926577168,1.1837414758990341,0.24066464289630105,-1.474895516706515,-1.3727212646276707,0.2484675792492344,-0.310719866775096,-0.5820120148241549,-0.8214760272169208,0.3636703494062787,-0.1099348330698495,0.872545914854915,-0.10784328618430616,-0.10212907855479779,0.20996415192846526,1,1,1.750222401222677
-1.8811615284089651,-1.7353360190224543,-1.477271692920179,-1.5365873434467856,-1.9081229755708145,-1.5412338418886604,-1.9711325207448234,-1.7270714095414619,0.1665167607124399,-2.1876949846431275,-0.9152104190122379,-1.5212305552302068,1,-0.2103419648637464,0.4562357412640012,0.4695913159623546,0.13735552377888452,-1.6479453956937646,-2.1764605581203558,1.6529411227544626,-0.41976870964107343,-0.7137813934774142,-2.2580306884442134,1.1837414758990341,-2.0332857164331433,-1.474895516706515,-1.3727212646276707,0.2484675792492344,-1.9879106395646053,-0.7479565926107352,-0.8214760272169208,-2.8571630662538277,-0.1099348330698495,0.8029418811430596,-0.10784328618430616,-0.10212907855479779,-0.38040633697161336,0,0,-0.5520103791988248
0.5337544438407076,0.5509591041091317,0.8458857070483368,0.810779583362416,0.48001117303661733,-0.25735592646394345,0.45763369806117143,-0.33083567375137696,1.4408211371844708,0.40875799240874244,0.494891559910322,0.738097062159393,1,1.063252316954913,0.03890024604266392,-0.006188920893776315,0.13735552377888452,0.9638989271299935,0.4126403678252087,-0.6914915180248684,-0.6500925355166699,-0.9858823540647582,0.365219676213783,1.1837414758990341,0.9986480960061158,1.7908775822691954,-0.7503917783981986,-1.2153434228621138,0.8872735423602679,-0.7479565926107352,0.4204198125708646,0.38122696765126496,0.699478349294606,0.8029418811430596,0.7605125370318483,0.8051639693810803,-0.22974116120380506,1,1,2.517633328029844
0.4844704444070407,0.504300019963589,0.5140060784814059,0.4754414509611014,0.4312737414323839,0.8841916321275005,0.7053641894202247,0.9106137477709452,1.4408211371844708,0.6735922802110283,1.5931440627250066,0.4153359739608787,1,0.8385003848692673,0.03890024604266392,1.234188158422359,0.13735552377888452,0.9638989271299935,-0.4503932741566462,-0.43099900238272054,-0.6500925355166699,-0.9858823540647582,-0.5091971120055492,1.1837414758990341,-0.2646576591769088,0.9925774914084661,0.13489382877330375,0.6706325077578364,-0.310719866775096,-0.7479565926107352,-1.498873758010259,0.38122696765126496,0.29477175811237827,0.8029418811430596,0.32633462542377106,0.3515174454131412,-0.22974116120380506,0,0,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,0.6248433134213665,0.4191690746907672,0.3736000032180726,1.2571887176869097,0.4165904301359848,-0.6779336437127688,0.4153359739608787,1,0.021901698291420465,-0.7724315039226877,0.7110454589255313,0.053799014904156416,0.10717269481596445,-0.16271539349602776,-0.30075274456164663,0.3819295997556916,-0.8273642836485117,0.07374741347400544,0.0031816202505063305,-0.2646576591769088,-0.45887721924740527,0.8799361714423899,0.7165199999870321,-0.07112118494802322,2.5709349631208727,-0.1817115036898799,0.3636703494062787,-0.1099348330698495,1.081358015990481,-0.10784328618430616,-0.10212907855479779,0.20996415192846526,0,0,0.9828114744155096
-0.5012095442662949,-0.6155179995294325,-0.4816328072193865,-0.3629038800421848,-0.34852516423534885,0.0447329946330528,0.529067998331461,-0.59381446348257,-1.0487557167964279,-0.08027981402777083,0.7660650173954295,-0.23018620243614982,1,0.021901698291420465,0.16898124516001534,-0.030102508727868224,1.1024331935613734,-1.631834111002293,0.28934984754208665,2.825157443144128,0.5182257276813431,-0.7403478899380843,0.7399697283077823,0.5196765570967372,0.493325793932906,-0.45887721924740527,0.8799361714423899,0.7165199999870321,0.8872735423602679,0.7455446074684884,-0.1817115036898799,-2.9978465028455363,0.29477175811237827,0.8029418811430596,0.32633462542377106,0.3515174454131412,-0.4103557955701922,0,0,-0.5520103791988248
0.6487504425192634,0.44208790776953244,0.18212644991447513,0.30777238476044416,0.8211731942662505,0.26331175685047903,0.3046910280296918,0.682721358966102,0.46447919700894824,0.42638097523902296,0.2711734574851075,0.4153359739608787,1,-0.13542465416853114,0.827342854938534,1.0625122509299765,-0.17180355625011104,0.9638989271299935,0.12496248716459028,-0.6914915180248684,0.43762854675275703,1.0648211924839577,-0.21772484926577168,-0.10749586621654315,-0.01199650814030388,-1.1120318390425474,0.34087612351122754,-0.0016192533998830765,-0.310719866775096,2.322018096441002,0.8720182997664234,0.38122696765126496,-0.1099348330698495,0.872545914854915,-0.10784328618430616,-0.10212907855479779,-0.22974116120380506,1,1,-0.5520103791988248
0.6487504425192634,0.44208790776953244,0.18212644991447513,0.30777238476044416,0.8211731942662505,-0.22366139308600633,0.10595714125701299,0.6105178304778511,0.4483950984431066,0.34805660207863015,-0.12880739230542645,0.4153359739608787,1,-0.13542465416853114,0.35258124248639394,0.8863582453027855,-0.4007483878997423,0.17524151774913538,0.7003182484858271,-0.6914915180248684,0.5182257276813431,0.33143153366949685,-0.21772484926577168,-0.14438836170555966,0.493325793932906,-0.6765954258457859,-0.4085488211735591,-1.0593259492828486,-0.310719866775096,-0.7479565926107352,1.7375820668912434,0.2778415280503119,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,-0.4103557955701922,0,0,-0.5520103791988248
0.5337544438407076,0.5509591041091317,0.8458857070483368,0.810779583362416,0.48001117303661733,0.8492626006814851,1.0436697103897556,0.8726279226893375,1.4408211371844708,1.03525507437911,0.8813137368265994,0.738097062159393,1,0.5388311420884062,0.03890024604266392,0.43441304170395445,0.13735552377888452,-1.647821340919316,-0.4503932741566462,0.8714635758280189,-0.6500925355166699,0.3951028196104332,-0.5091971120055492,-0.14438836170555966,-0.01199650814030388,0.12170466501494319,0.7572233150027757,0.537558780293168,-0.07112118494802322,2.239045807547712,-0.2946111254887691,0.38122696765126496,0.699478349294606,0.8029418811430596,0.7605125370318483,0.8051639693810803,-0.22974116120380506,0,0,-0.5520103791988248
